model,fpr,tpr,threshold
sklearn_raw,0.047042052744119746,0.5509259259259259,0.5992348802647244
sklearn_raw,0.04775481111903065,0.5509259259259259,0.5955251212253083
sklearn_raw,0.04775481111903065,0.5694444444444444,0.5820815910077769
sklearn_raw,0.04989308624376337,0.5694444444444444,0.5779404648304782
sklearn_raw,0.04989308624376337,0.5740740740740741,0.5756276398988243
sklearn_raw,0.05274411974340699,0.5740740740740741,0.5674695074363674
sklearn_raw,0.05274411974340699,0.5856481481481481,0.5631312344813498
sklearn_raw,0.05345687811831789,0.5856481481481481,0.5624920723570498
sklearn_raw,0.05345687811831789,0.6018518518518519,0.541573603941531
sklearn_raw,0.0548823948681397,0.6018518518518519,0.5408223548242412
sklearn_raw,0.0548823948681397,0.6041666666666666,0.5364395697008469
sklearn_raw,0.05702066999287242,0.6041666666666666,0.5296197046751868
sklearn_raw,0.05702066999287242,0.6064814814814815,0.5286838515752026
sklearn_raw,0.05773342836778332,0.6064814814814815,0.5279576682662604
sklearn_raw,0.05773342836778332,0.6111111111111112,0.527305192262591
sklearn_raw,0.05844618674269423,0.6111111111111112,0.5264042918453858
sklearn_raw,0.05844618674269423,0.6180555555555556,0.5156822509590027
sklearn_raw,0.05987170349251604,0.6180555555555556,0.5144399387008649
sklearn_raw,0.05987170349251604,0.6203703703703703,0.5135067092306063
sklearn_raw,0.06058446186742694,0.6203703703703703,0.5127167186161001
sklearn_raw,0.06058446186742694,0.625,0.5085930321374266
sklearn_raw,0.06272273699215966,0.625,0.5059617843481006
sklearn_raw,0.06272273699215966,0.6273148148148148,0.5009839489535939
sklearn_raw,0.06343549536707056,0.6273148148148148,0.4993993370476015
sklearn_raw,0.06343549536707056,0.6296296296296297,0.4957544079328746
sklearn_raw,0.06414825374198146,0.6296296296296297,0.4953846906268624
sklearn_raw,0.06414825374198146,0.6319444444444444,0.4953245923405586
sklearn_raw,0.06628652886671418,0.6319444444444444,0.49317564553867976
sklearn_raw,0.06628652886671418,0.6342592592592593,0.49181860860581345
sklearn_raw,0.07056307911617961,0.6342592592592593,0.4878030421605116
sklearn_raw,0.07056307911617961,0.6365740740740741,0.4875443054742377
sklearn_raw,0.08125445473984319,0.6365740740740741,0.47274572093379147
sklearn_raw,0.08125445473984319,0.6435185185185185,0.4718175868326808
sklearn_raw,0.08410548823948681,0.6435185185185185,0.467316482341448
sklearn_raw,0.08410548823948681,0.6458333333333334,0.46712368928406056
sklearn_raw,0.08481824661439771,0.6458333333333334,0.46606420369970925
sklearn_raw,0.08481824661439771,0.6481481481481481,0.46605324733571285
sklearn_raw,0.08624376336421953,0.6481481481481481,0.460067517811637
sklearn_raw,0.08624376336421953,0.6504629629629629,0.45899534924462926
sklearn_raw,0.08695652173913043,0.6504629629629629,0.4587264058429987
sklearn_raw,0.08695652173913043,0.6643518518518519,0.4552460559950604
sklearn_raw,0.08766928011404133,0.6643518518518519,0.4540657432949728
sklearn_raw,0.08766928011404133,0.6666666666666666,0.45208898249686513
sklearn_raw,0.09123307198859587,0.6666666666666666,0.4469852505235323
sklearn_raw,0.09123307198859587,0.6689814814814815,0.4469718431805095
sklearn_raw,0.09194583036350677,0.6689814814814815,0.4427180331530019
sklearn_raw,0.09194583036350677,0.6736111111111112,0.4414063706768928
sklearn_raw,0.09408410548823949,0.6736111111111112,0.4386190266422205
sklearn_raw,0.09408410548823949,0.6759259259259259,0.4366402221952321
sklearn_raw,0.0955096222380613,0.6759259259259259,0.4348982026374107
sklearn_raw,0.0955096222380613,0.6782407407407407,0.43400743508904094
sklearn_raw,0.0962223806129722,0.6782407407407407,0.4317364635652076
sklearn_raw,0.0962223806129722,0.6805555555555556,0.4314852171441556
sklearn_raw,0.09764789736279401,0.6805555555555556,0.4313926255391016
sklearn_raw,0.09764789736279401,0.6875,0.4274367015371905
sklearn_raw,0.09907341411261582,0.6875,0.42646519088863805
sklearn_raw,0.09907341411261582,0.6898148148148148,0.42623697176241543
sklearn_raw,0.09978617248752673,0.6898148148148148,0.4251107271198766
sklearn_raw,0.09978617248752673,0.6944444444444444,0.4207152076116102
sklearn_raw,0.10192444761225944,0.6944444444444444,0.41694837325111805
sklearn_raw,0.10192444761225944,0.6990740740740741,0.41607460888943065
sklearn_raw,0.10548823948681398,0.6990740740740741,0.411908784269933
sklearn_raw,0.10548823948681398,0.7037037037037037,0.41040953075219805
sklearn_raw,0.1097647897362794,0.7037037037037037,0.4039374689439075
sklearn_raw,0.1097647897362794,0.7060185185185185,0.40203822600707706
sklearn_raw,0.1104775481111903,0.7060185185185185,0.40182254537597717
sklearn_raw,0.1104775481111903,0.7152777777777778,0.39467010645048756
sklearn_raw,0.11119030648610122,0.7152777777777778,0.3944416683531528
sklearn_raw,0.11119030648610122,0.7199074074074074,0.3943616907375
sklearn_raw,0.11332858161083392,0.7199074074074074,0.39139986539810623
sklearn_raw,0.11332858161083392,0.7245370370370371,0.39012212572333055
sklearn_raw,0.11475409836065574,0.7245370370370371,0.38754003694872524
sklearn_raw,0.11475409836065574,0.7291666666666666,0.3822793425028719
sklearn_raw,0.11546685673556664,0.7291666666666666,0.3819555522616809
sklearn_raw,0.11546685673556664,0.7407407407407407,0.3770809490395481
sklearn_raw,0.11831789023521026,0.7407407407407407,0.3719627264950857
sklearn_raw,0.11831789023521026,0.7430555555555556,0.3697322761856361
sklearn_raw,0.1233071988595866,0.7430555555555556,0.36803936699005685
sklearn_raw,0.1233071988595866,0.7523148148148148,0.36500277701805944
sklearn_raw,0.1240199572344975,0.7523148148148148,0.3649609117441715
sklearn_raw,0.1240199572344975,0.7546296296296297,0.3646218004510752
sklearn_raw,0.12544547398431932,0.7546296296296297,0.36268670643916656
sklearn_raw,0.12544547398431932,0.7569444444444444,0.36112559194383137
sklearn_raw,0.12829650748396293,0.7569444444444444,0.35774754190444574
sklearn_raw,0.12829650748396293,0.7615740740740741,0.3556745773906265
sklearn_raw,0.12900926585887385,0.7615740740740741,0.35517045559203403
sklearn_raw,0.12900926585887385,0.7638888888888888,0.3543072182214704
sklearn_raw,0.12972202423378476,0.7638888888888888,0.35288357515999524
sklearn_raw,0.12972202423378476,0.7662037037037037,0.35265544341308336
sklearn_raw,0.13043478260869565,0.7662037037037037,0.3521703648757229
sklearn_raw,0.13043478260869565,0.7708333333333334,0.34916862831021994
sklearn_raw,0.13257305773342837,0.7708333333333334,0.345598661134782
sklearn_raw,0.13257305773342837,0.7731481481481481,0.3445918694748143
sklearn_raw,0.13399857448325017,0.7731481481481481,0.34109882633366745
sklearn_raw,0.13399857448325017,0.7824074074074074,0.33510198748416076
sklearn_raw,0.1368496079828938,0.7824074074074074,0.3280031088104924
sklearn_raw,0.1368496079828938,0.7847222222222222,0.3274258581949067
sklearn_raw,0.1375623663578047,0.7847222222222222,0.32720150106102314
sklearn_raw,0.1375623663578047,0.7870370370370371,0.32697120351292813
sklearn_raw,0.13898788310762653,0.7870370370370371,0.32309032765165036
sklearn_raw,0.13898788310762653,0.7893518518518519,0.3229804549261438
sklearn_raw,0.1397006414825374,0.7893518518518519,0.3222349495336771
sklearn_raw,0.1397006414825374,0.7916666666666666,0.3203450160114343
sklearn_raw,0.14112615823235922,0.7916666666666666,0.3179065989994347
sklearn_raw,0.14112615823235922,0.7939814814814815,0.3162179650170627
sklearn_raw,0.14183891660727013,0.7939814814814815,0.31491553887057727
sklearn_raw,0.14183891660727013,0.7962962962962963,0.3146015762226994
sklearn_raw,0.14255167498218105,0.7962962962962963,0.3130318921072694
sklearn_raw,0.14255167498218105,0.7986111111111112,0.31279664325588474
sklearn_raw,0.14468995010691377,0.7986111111111112,0.31220026521151056
sklearn_raw,0.14468995010691377,0.8009259259259259,0.31192012345638187
sklearn_raw,0.14896650035637918,0.8009259259259259,0.30586153635731594
sklearn_raw,0.14896650035637918,0.8055555555555556,0.3020407851486312
sklearn_raw,0.1496792587312901,0.8055555555555556,0.30158994687876634
sklearn_raw,0.1496792587312901,0.8078703703703703,0.30148231038095324
sklearn_raw,0.15466856735566642,0.8078703703703703,0.2971885596613557
sklearn_raw,0.15466856735566642,0.8101851851851852,0.29659248298581253
sklearn_raw,0.16108339272986458,0.8101851851851852,0.28853675980457316
sklearn_raw,0.16108339272986458,0.8125,0.2882225752689249
sklearn_raw,0.1632216678545973,0.8125,0.28612124488087487
sklearn_raw,0.1632216678545973,0.8148148148148148,0.2840340684426124
sklearn_raw,0.1646471846044191,0.8148148148148148,0.28350742165974735
sklearn_raw,0.1646471846044191,0.8171296296296297,0.28308770012275397
sklearn_raw,0.17177476835352815,0.8171296296296297,0.27480527537707633
sklearn_raw,0.17177476835352815,0.8194444444444444,0.2744725896087273
sklearn_raw,0.17391304347826086,0.8194444444444444,0.2728146414792831
sklearn_raw,0.17391304347826086,0.8217592592592593,0.27228718029463567
sklearn_raw,0.17462580185317178,0.8217592592592593,0.2716157416111721
sklearn_raw,0.17462580185317178,0.8287037037037037,0.26942358780420833
sklearn_raw,0.1810406272273699,0.8287037037037037,0.2631046390169017
sklearn_raw,0.1810406272273699,0.8310185185185185,0.2619765450822741
sklearn_raw,0.18317890235210263,0.8310185185185185,0.25940299119543525
sklearn_raw,0.18317890235210263,0.8333333333333334,0.2590309216090052
sklearn_raw,0.18460441910192446,0.8333333333333334,0.25705570930293065
sklearn_raw,0.18460441910192446,0.8356481481481481,0.25526389308135966
sklearn_raw,0.18674269422665715,0.8356481481481481,0.25013289748852574
sklearn_raw,0.18674269422665715,0.8379629629629629,0.24958213354752126
sklearn_raw,0.18888096935138987,0.8379629629629629,0.24851838586266217
sklearn_raw,0.18888096935138987,0.8425925925925926,0.24616183318908638
sklearn_raw,0.1895937277263008,0.8425925925925926,0.24496151365552618
sklearn_raw,0.1895937277263008,0.8495370370370371,0.24370690364264955
sklearn_raw,0.1903064861012117,0.8495370370370371,0.24349103454102136
sklearn_raw,0.1903064861012117,0.8518518518518519,0.2431309979858915
sklearn_raw,0.19600855310049894,0.8518518518518519,0.23986797700745446
sklearn_raw,0.19600855310049894,0.8541666666666666,0.23981781789442805
sklearn_raw,0.19672131147540983,0.8541666666666666,0.2388532260853753
sklearn_raw,0.19672131147540983,0.8657407407407407,0.23571569501952894
sklearn_raw,0.20028510334996436,0.8657407407407407,0.23419454465168274
sklearn_raw,0.20028510334996436,0.8680555555555556,0.23105474440108698
sklearn_raw,0.2052744119743407,0.8680555555555556,0.2285273464777076
sklearn_raw,0.2052744119743407,0.8703703703703703,0.2279528168219407
sklearn_raw,0.21097647897362795,0.8703703703703703,0.22149803649672284
sklearn_raw,0.21097647897362795,0.8726851851851852,0.22130358351853802
sklearn_raw,0.2209550962223806,0.8726851851851852,0.21439646689222916
sklearn_raw,0.2209550962223806,0.875,0.21218708228303793
sklearn_raw,0.22166785459729152,0.875,0.21134105869105083
sklearn_raw,0.22166785459729152,0.8773148148148148,0.21121860458466662
sklearn_raw,0.22594440484675696,0.8773148148148148,0.20865482381972988
sklearn_raw,0.22594440484675696,0.8796296296296297,0.20772141798669155
sklearn_raw,0.2323592302209551,0.8796296296296297,0.20335740413851644
sklearn_raw,0.2323592302209551,0.8819444444444444,0.20334837935061978
sklearn_raw,0.23521026372059872,0.8819444444444444,0.20081671893854444
sklearn_raw,0.23521026372059872,0.8865740740740741,0.1995198921960859
sklearn_raw,0.2359230220955096,0.8865740740740741,0.19833665213286342
sklearn_raw,0.2359230220955096,0.8888888888888888,0.19709273917227044
sklearn_raw,0.24091233071988596,0.8888888888888888,0.1940888442252556
sklearn_raw,0.24091233071988596,0.8912037037037037,0.19354918471232696
sklearn_raw,0.2473271560940841,0.8912037037037037,0.18823330485600676
sklearn_raw,0.2473271560940841,0.8935185185185185,0.1879469110092617
sklearn_raw,0.24875267284390593,0.8935185185185185,0.18765296613280427
sklearn_raw,0.24875267284390593,0.8958333333333334,0.18654319868954164
sklearn_raw,0.25160370634354956,0.8958333333333334,0.18413846045278728
sklearn_raw,0.25160370634354956,0.8981481481481481,0.18403506910798312
sklearn_raw,0.25302922309337134,0.8981481481481481,0.1838676403821013
sklearn_raw,0.25302922309337134,0.9004629629629629,0.18160574340479413
sklearn_raw,0.25659301496792586,0.9004629629629629,0.1789251351708873
sklearn_raw,0.25659301496792586,0.9027777777777778,0.17861000357868057
sklearn_raw,0.2573057733428368,0.9027777777777778,0.17810987409870885
sklearn_raw,0.2573057733428368,0.9050925925925926,0.17802199900203047
sklearn_raw,0.26229508196721313,0.9050925925925926,0.17641799292410162
sklearn_raw,0.26229508196721313,0.9074074074074074,0.17535899243086023
sklearn_raw,0.2722736992159658,0.9074074074074074,0.16645512879589644
sklearn_raw,0.2722736992159658,0.9097222222222222,0.16589951495290492
sklearn_raw,0.2758374910905203,0.9097222222222222,0.1642964418796666
sklearn_raw,0.2758374910905203,0.9120370370370371,0.16363853842253612
sklearn_raw,0.2765502494654312,0.9120370370370371,0.16267762934979296
sklearn_raw,0.2765502494654312,0.9143518518518519,0.16232264113708306
sklearn_raw,0.28296507483962935,0.9143518518518519,0.15741547504280584
sklearn_raw,0.28296507483962935,0.9166666666666666,0.15735827223304877
sklearn_raw,0.2843905915894512,0.9166666666666666,0.1568489758213234
sklearn_raw,0.2843905915894512,0.9212962962962963,0.15583229099902188
sklearn_raw,0.3029223093371347,0.9212962962962963,0.1464854617552687
sklearn_raw,0.3029223093371347,0.9236111111111112,0.14635694704364363
sklearn_raw,0.308624376336422,0.9236111111111112,0.1436037900841672
sklearn_raw,0.308624376336422,0.9259259259259259,0.14333060189635274
sklearn_raw,0.3143264433357092,0.9259259259259259,0.14166998983851598
sklearn_raw,0.3143264433357092,0.9282407407407407,0.14035890054371955
sklearn_raw,0.3164647184604419,0.9282407407407407,0.13893683364639386
sklearn_raw,0.3164647184604419,0.9305555555555556,0.1388760797550955
sklearn_raw,0.3271560940841055,0.9305555555555556,0.13293924032738472
sklearn_raw,0.3271560940841055,0.9328703703703703,0.13289620881783856
sklearn_raw,0.33071988595866003,0.9328703703703703,0.13122859087645017
sklearn_raw,0.33071988595866003,0.9351851851851852,0.13118621953764675
sklearn_raw,0.3321454027084818,0.9351851851851852,0.13061004496855216
sklearn_raw,0.3321454027084818,0.9375,0.1302817855473245
sklearn_raw,0.34782608695652173,0.9375,0.12562985578319727
sklearn_raw,0.34782608695652173,0.9398148148148148,0.12525986303157904
sklearn_raw,0.37562366357804705,0.9398148148148148,0.11495686242200982
sklearn_raw,0.37562366357804705,0.9421296296296297,0.11476491578480427
sklearn_raw,0.37776193870277974,0.9421296296296297,0.11437086568001673
sklearn_raw,0.37776193870277974,0.9444444444444444,0.11432764110782404
sklearn_raw,0.383464005702067,0.9444444444444444,0.11067341229645175
sklearn_raw,0.383464005702067,0.9467592592592593,0.11062014246194662
sklearn_raw,0.391304347826087,0.9467592592592593,0.10701311357967766
sklearn_raw,0.391304347826087,0.9513888888888888,0.10674220731180871
sklearn_raw,0.42052744119743407,0.9513888888888888,0.09669883800547509
sklearn_raw,0.42052744119743407,0.9537037037037037,0.09637939404123617
sklearn_raw,0.4383464005702067,0.9537037037037037,0.08929434176539035
sklearn_raw,0.4383464005702067,0.9560185185185185,0.08916006280605092
sklearn_raw,0.4568781183178902,0.9560185185185185,0.08042367421773948
sklearn_raw,0.4568781183178902,0.9583333333333334,0.07976451096956193
sklearn_raw,0.46186742694226657,0.9583333333333334,0.07872726338527747
sklearn_raw,0.46186742694226657,0.9606481481481481,0.07812492364104323
sklearn_raw,0.4803991446899501,0.9606481481481481,0.06968178667069203
sklearn_raw,0.4803991446899501,0.9629629629629629,0.06946312918112159
sklearn_raw,0.48467569493941554,0.9629629629629629,0.06704000788105567
sklearn_raw,0.48467569493941554,0.9652777777777778,0.06652587473069493
sklearn_raw,0.4925160370634355,0.9652777777777778,0.0633974656129716
sklearn_raw,0.4925160370634355,0.9675925925925926,0.06292605937794256
sklearn_raw,0.5074839629365645,0.9675925925925926,0.05608937768432169
sklearn_raw,0.5074839629365645,0.9699074074074074,0.055999559512075095
sklearn_raw,0.5146115466856735,0.9699074074074074,0.051899707884905305
sklearn_raw,0.5146115466856735,0.9722222222222222,0.05143800881636297
sklearn_raw,0.5409836065573771,0.9722222222222222,0.04060591153836062
sklearn_raw,0.5409836065573771,0.9745370370370371,0.04032241718707618
sklearn_raw,0.5559515324305061,0.9745370370370371,0.036914259623844176
sklearn_raw,0.5559515324305061,0.9768518518518519,0.036156984898384904
sklearn_raw,0.5573770491803278,0.9768518518518519,0.036064699914941094
sklearn_raw,0.5573770491803278,0.9791666666666666,0.03605604991845032
sklearn_raw,0.5808980755523877,0.9791666666666666,0.03231991626735631
sklearn_raw,0.5808980755523877,0.9814814814814815,0.03225018109808692
sklearn_raw,0.5858873841767641,0.9814814814814815,0.03178923769337172
sklearn_raw,0.5858873841767641,0.9837962962962963,0.0316690961989189
sklearn_raw,0.6372059871703493,0.9837962962962963,0.023089841173589913
sklearn_raw,0.6372059871703493,0.9861111111111112,0.023038248813725893
sklearn_raw,0.6450463292943692,0.9861111111111112,0.022144146752621236
sklearn_raw,0.6450463292943692,0.9884259259259259,0.021846612281051305
sklearn_raw,0.6785459729151817,0.9884259259259259,0.018219096154941637
sklearn_raw,0.6785459729151817,0.9907407407407407,0.018191016139835592
sklearn_raw,0.6806842480399145,0.9907407407407407,0.017818314753822964
sklearn_raw,0.6806842480399145,0.9930555555555556,0.01778760100727089
sklearn_raw,0.692088382038489,0.9930555555555556,0.01625191030484331
sklearn_raw,0.692088382038489,0.9953703703703703,0.016160189330724672
sklearn_raw,0.7412687099073414,0.9953703703703703,0.012326795428825447
sklearn_raw,0.7412687099073414,0.9976851851851852,0.012270973213148215
sklearn_raw,0.992872416250891,0.9976851851851852,0.00010193287025305465
sklearn_raw,0.992872416250891,1.0,9.965108475562274e-05
sklearn_raw,1.0,1.0,3.381538931420606e-05
